Date,SPY,AAPL,NVDA,MSFT,AMZN,META,GOOGL,AVGO,TSLA,GOOG,BRK-B,JPM,LLY,V,XOM,UNH,MA,COST,PG,WMT,HD,NFLX,JNJ,ABBV,CRM,BAC,ORCL,MRK,CVX,KO,CSCO,WFC,ACN,NOW,MCD,PEP,IBM,DIS,TMO,LIN,ABT,AMD,ADBE,PM,ISRG,GE,GS,INTU,CAT,QCOM,TXN,VZ,AXP,T,BKNG,SPGI,MS,RTX,PLTR,PFE,BLK,DHR,NEE,HON,CMCSA,PGR,LOW,AMGN,UNP,TJX,AMAT,UBER,C,BSX,ETN,COP,BA,BX,SYK,PANW,ADP,FI,ANET,GILD,BMY,SCHW,TMUS,DE,ADI,VRTX,SBUX,MMC,MDT,CB,LMT,KKR,MU,PLD,LRCX,EQIX
2023-01-19,-0.0072799094984760115,0.00044384084724802264,-0.035218962006632104,-0.016454068948677514,-0.01864654092151996,0.0235302828304369,0.021180923723431277,-0.019275990054273495,-0.012501946153228194,0.02320768510549054,-0.009957758443708387,-0.013326807921942962,-0.0026420080422404624,0.004328688835464556,0.006418921019871959,0.01705016794304437,-0.002656500088920488,-0.020814613790935965,-0.021148441267515472,-0.014271698489988882,-0.03957499616328053,-0.03232920119840854,-0.0013547407585600135,-0.0032842604377775197,0.0066000890786270805,-0.01453143666249157,-0.008880140443535023,0.010203259420412891,0.009987019969143196,-0.0015047726162876751,-0.009381706692152103,-0.009912624915466406,-0.018027836509473483,0.029384863311023635,-0.009246711727902257,-0.011595349551512424,0.0014956587899681573,0.00040388487495213177,0.00656834583519883,0.0006166085928742682,0.002600685324728458,-0.03998298232853492,0.0035744667001549324,0.019443896415235695,-0.015018552806123076,-0.030402440026664923,0.004755413863207103,-0.0193488325543274,-0.023328858190194035,-0.03654544523907177,-0.016286778154616655,0.0022516317041019196,-0.023733323343728796,-0.0042063933414679955,0.008251647192235811,-0.008157193786393124,-0.025160294857663246,-0.015667557577121016,-0.02463769187598719,-0.0008889998911083552,-0.023402478917586622,0.000591214086423042,-0.0144391335141838,-0.017528224978420992,-0.0036574916929518198,-0.018014426759305424,-0.030551527561150982,-0.008926333489386429,-0.018999489572103845,-0.005011886266674148,-0.03226986640446805,0.002417182471887047,-0.0012139548532066335,0.008205786884734056,-0.03599319008088875,0.009194299935989747,-0.011078779827358054,-0.04131449048664837,0.005118699617210787,-0.006846315725987928,-0.003970066246518966,-0.010171491016301437,-0.030347807511039382,-0.0014327971170313702,0.022317640754037082,-0.06217738593757993,-0.005208925216423466,-0.04082259396211296,-0.017289005978130656,-0.006196291876725768,-0.007047628039449361,0.00467976079279242,0.010034308083342713,-0.005984623455468907,-0.004441593891484574,-0.047349563538933714,-0.002654400471723495,-0.011088566144528023,-0.027843711893446477,0.0001138958107034238
2023-01-20,0.018629069580800905,0.019220771108338086,0.06406191294843633,0.03574379759905688,0.03810845093076898,0.02365017083910237,0.05341198357696286,0.013422926690434211,0.0491468120625187,0.0571824334852058,0.015201598675915307,0.0024489094459374527,-0.014270199569504483,0.01769432549524841,0.01823571233330812,0.004872470496227299,0.022666748338376008,0.02262018889200834,0.003861844563945116,0.012317390552054386,0.01325280912047444,0.08461587600226106,-0.0046599940300292575,0.00591746849634478,0.033057914467141014,0.018657899226429908,0.015243002725028987,0.0003639918046494106,0.010614505924269046,0.00602816147746843,0.006887606175237204,0.02258450232017295,0.027776644106545234,0.03127697436118804,0.018969558874548875,0.0014739309798441624,0.0041244247725436,0.04440854246991388,0.016785041593694983,0.012571700747570524,0.009123313253897702,0.034854536143285264,0.040434432466861514,0.006225820024027495,0.016910847578898602,0.010668779350947233,-0.02540284920375202,0.051426355621079,0.01611397315773022,0.04524589584800354,0.012110277585944296,-0.001497751279899484,0.03234574867620288,0.01531163037256511,0.012477384249054868,0.019162062762116072,0.022198376639238404,0.0012735613501830834,0.043090633139842405,0.003336386518999479,0.016222172069505936,0.013368780088717003,-0.009323272584517706,0.0068272787501235666,0.03224975796607321,0.013579978715973828,0.011873617196259012,0.004617841445160753,0.015377223461342071,0.0016371639874019905,0.032874966653700044,0.04581467076292167,0.034838898465955115,0.003519574365032474,0.024035285280231244,0.018054142308618015,-0.0015935189380961168,0.055762576363103555,0.011487870197273153,0.03830572903467311,0.016500915422606788,0.018301064210187734,0.03246341178224532,-0.007294994901029472,0.005423851284410697,0.009302821723186305,-0.00013793802931183485,0.004894820334238492,0.012505303601563433,0.006170013253948392,0.007481263128381377,0.02075479700146543,0.017479880950916016,0.005381929887441572,0.009036764809675413,0.05306928528669608,0.037260442477379474,0.012614447001438434,0.04100098541611552,0.024617134168018362
2023-01-23,0.011998503189204035,0.02350029150847499,0.07590133720665859,0.009824242762811242,0.002776315095798454,0.0279830935156129,0.018057660055786684,0.019008941924768985,0.07742468874848996,0.019439868458396514,0.0017749969962044254,0.0162126781783678,-0.011153989847806578,-0.0005795973725655212,-0.005205197572687892,-0.0018696739518491157,0.006085971350967556,0.02603565063234159,-0.013429347902414013,0.01494209686477821,0.0015238492659777059,0.043562083000684204,-0.002548305911518556,-0.0069521827129509495,0.030545395816262477,0.013884772900515152,0.019713558929809638,-0.0005458256866681666,-0.001326613610570515,0.0024966165483293334,0.015391344386249672,0.025273224608929556,-0.00402897136789393,0.0013806574648160819,0.0026437027596508678,-0.004473835177946417,0.004674226265296344,0.021356834272802105,0.018798469544651697,-0.006481743905978998,0.010547811166697674,0.09219350810058335,0.024131561775873278,-0.006580267356385616,-0.0030766573974139177,0.026905225061528704,0.021355140958930763,0.02996973077891285,0.011973841685573028,0.06615125211042261,0.029884476965282847,-0.009249933320884418,0.015831080624834737,-0.0067602463255543865,0.024438259089106795,0.007363180559801785,0.009247772399499699,0.020029635551646496,0.05128207044053168,-0.0028817822042045416,0.008507432463591869,0.009475232726429805,0.01038870407797221,0.012027969701686736,0.02260597967451794,-0.00399587305738669,0.0028356047017252806,-0.008623357632645767,0.007044949109509258,-0.004651807570906219,0.041130829142764114,0.005599475391182329,0.017420302182334257,0.005041638483590072,0.021927894523442237,-0.01371103047902289,0.015525279547059956,0.03317267244911126,0.004956609317650296,0.02217652360725686,0.01598015124608465,0.014416145660792079,0.03500396512492543,0.0026502425091625703,-0.01200274221341091,0.009087574189363679,-0.0051681575888181674,-0.0030687045278875447,0.027184110764186364,0.006358124335099635,0.011138677598614422,0.0022526878579471887,0.018044809639836457,0.0143357223825884,-0.0045118084514923495,0.013350948615807434,0.057475263717420066,0.026461460214754595,0.038687870504969135,-0.005193870705805459
2023-01-24,-0.0010733476133053532,0.010063107363159407,0.0037512380229145492,-0.002226086921011894,-0.012305137300550828,-0.0009073500162289916,-0.02094405710307945,0.005845615173377894,0.0009739087975544347,-0.019760858845561224,0.0028347861837820787,0.008596264903411477,0.012214894102230867,-0.0012934483522126783,0.009311848309668136,0.011918216210926813,0.0038038114180636295,-0.0010150024124527812,0.005459027635769553,0.002664159235610475,0.007005262635792597,0.017934007340714375,0.0,-0.005789311166449762,-0.006479689579722336,0.007284518133609197,0.008204993773015312,-0.012377241303558106,0.0009409026828732792,0.0053129046088118415,0.00652620598225595,-0.012880115680801718,-0.016002057506867673,0.002192390415311829,0.0010025646398743593,0.009283383378819288,-0.002608118526277181,0.0029329972901106505,-0.03984646674863279,0.006554629635225018,-0.012981304717285758,-0.023912215604918408,-0.010027956468680377,0.0014830996967649668,0.007813170138958325,0.011658438426251694,-0.00232010778152425,-0.020610007506126404,0.019430033975937455,-0.0025183930786681907,-0.006342395226020092,0.01993430968199772,0.008636296554384915,0.003141470127698165,0.00031629403489352725,-0.008199285752148233,-0.016678690170665034,0.03345439421690388,-0.04878050513982635,-0.006002711648573911,0.0054143393869037215,-0.01956683362273781,0.014878433682439463,0.01208053462342873,-0.012667516763763875,0.01628387075685822,0.011516369742321508,-0.004866233002438047,-0.033074802243653334,0.026904134250626877,-0.010248898527393524,-0.019652812576980372,-0.010773379798210692,-0.00021806590765416356,0.017430106381841615,-0.010988054402474745,0.009572769896415867,0.004440418594493956,-0.0067574229221152304,0.012053054077256098,-0.0075116623268421945,-0.01743253352994112,0.021903263685338015,0.009491593280570365,-0.012558067851073496,0.01955484777494787,0.009974420489711422,0.017906945120122142,-0.004715422148279691,0.005644494337595063,0.00404848700970506,-0.00011513283541397801,-0.019060324593649258,0.021288995531310473,0.018015809006593386,-0.009649404860688549,-0.00905858788713465,0.00261765572873518,-0.006683176406903413,0.004606753977892453
2023-01-25,0.00037494625143130733,-0.004700637411236275,0.0030105814218810423,-0.005908122139560268,0.008928577793566816,-0.011457310629873874,-0.0253837146968372,0.001111137770607451,0.003752820129427681,-0.024997420332656284,0.0019274209028066203,0.004839369991361142,0.009642334580033829,0.004511031452654413,-0.005271832390699616,0.0018307624409414913,0.0062630608895761775,-0.0024993644566899675,-0.0007052058597707411,-0.004754546036753404,-0.0013535726590397923,0.011351469189558427,0.00712966228413614,0.000677010931618538,0.008459124338842994,0.008677948524801193,-0.0006689186288613147,0.0006451045776216802,-0.009677542330022715,0.006275881413771556,0.003555750435086491,0.020022267959719953,-0.006221082285243873,0.012088101998815048,0.01276132130549179,0.0072644770167811235,-0.005159354148570383,0.020000016030207846,-0.009298796676661336,-0.006907423994178541,-0.013596440043416758,0.0028113349725127357,-0.008718016806796514,0.02092771823721562,-0.054965529617415965,0.0011152726695167203,0.0037320070362041324,0.00087170107985024,0.003222143428290636,0.0035958913842293327,-0.011296820876047331,-0.0022265642121586104,0.009270756265973068,0.06576171837640876,-0.004824419529184665,-0.003644092814946265,0.0013610858277830484,0.005428774629123279,0.028490001397228015,0.008051854415657811,-0.0010903386709546492,-0.03177690464115335,-0.08712751343243752,-0.0012564605881335567,0.00880487700706678,0.04861057753873732,-0.0014535130608060998,-0.012167973341935756,-0.01506062829164978,0.01660521723584285,0.008496363184632427,0.012028085756127016,0.009334905399121851,0.006108175793299253,-0.015770767812696596,0.013130132470999811,0.003302183990709695,0.007254450548784375,-0.010948229870529347,0.004234480562610665,-0.04658164466693915,0.006653191085695065,-0.0018887717326069309,0.0005953774560547576,0.01147362554412279,-0.0005048907942671876,0.015499754403990318,-0.007271945849802397,-0.00242797227839453,0.0054533004277734776,0.003188351711626458,0.0021976428363741363,0.004950320154997856,0.006218657238890923,0.010974365491462024,0.003747425663159998,0.0045707294981505164,-0.005617027821122056,0.0018461670273020037,0.0002084616452973087
2023-01-26,0.010990303802687063,0.014803282845602395,0.024789269036957995,0.030713599966240013,0.02099198301215366,0.04098958059894642,0.024154449520999988,0.022025731016261485,0.10967259156647335,0.02512142011808094,-0.00304578938135025,0.0061816018163096675,-0.00491822004744491,-0.0008447969196377914,0.0401908721345412,-4.0565256081759316e-5,-0.013468021883731529,0.015115791809749757,-0.004021812940664171,-0.0009132741456351345,-0.01087439287788472,-0.008397642161234398,-0.00365748976655611,-0.0026389313067187725,0.05711743513500034,0.013478622025416165,0.002119631160129032,-0.015839427480239254,0.04863736486801562,-0.0019694830529735086,0.007503199823201578,0.010366183404844076,0.004026993478344787,0.031864916684772426,0.006300610158839204,-0.009945542841211408,-0.044828148508960886,0.014613420184103054,0.0035630567176125894,0.009651811080789274,0.0006306997891782906,0.0033373379759484845,0.021358554903222915,0.00870254426420991,0.027686628037354888,0.0043322335595123995,0.015273412307516443,0.02649914767947581,0.014239345835993289,0.02127034525572169,-0.005370207742660615,-0.0014878307408605629,-0.005677199286957868,-0.02056805621105462,0.016898351096435782,0.002729443760344452,0.008992065728372856,0.0023998495212256277,0.0027700805412327334,-0.00918048356937462,0.010182952175479265,0.011066640745186263,-0.002480717946494959,0.012967649786712832,0.007730844890065702,-0.004133710564147908,-0.020862608544802597,-0.006470741371553346,0.006795946306798584,-0.002298788059908574,0.014304513933310892,-0.008913847791442775,0.005587570224478311,0.004986980649674733,0.011059318495267645,0.035557135743594426,0.0002351093355266176,0.05570551974926752,-0.0021348005346323307,0.048293595269514045,-0.011315318521453066,0.01781609753990754,0.02015794742296384,-0.005352657933773375,-0.0024603076249394285,-0.014644458141629846,0.004187068728519927,0.01827675606061452,0.01359460958151626,0.018206008172415356,0.016638589421373196,0.013735023750548025,0.007881815000425174,0.005831852008610694,0.012440471841814071,0.03266762777761345,0.020474447700217224,0.018855741001905235,0.019144194653479607,0.013087661589975319
2023-01-27,0.0022978051266815402,0.01368431583026486,0.028431218134320257,0.0006452795513411935,0.03043737760442866,0.03014240095816456,0.01897051909347791,-0.01268012882793168,0.11000180416824756,0.01563128471517894,-0.005724388838781458,0.0024289490474056485,-0.016982144179238823,0.029949668575852906,-0.018257636778170383,-0.013056409394783364,-0.008509187004248853,0.01001393490409086,-0.004109179512109873,0.007664674797628557,0.009177665111130828,-0.011236895766665644,-0.003907952238362267,-0.007598348399573851,-0.003452658941464626,0.0031126051778291863,-0.009351047152945435,-0.013942040999847527,-0.0444111298698151,-0.005262362979015056,0.0035166809993534276,0.006766957523255401,0.010974879476278732,-0.009091545351821106,-0.008226773504075746,-0.003525019932921869,-0.0004460292375716435,-0.001458550920226176,-0.006477565321419965,-0.014597305995892706,-0.010083840159900381,0.0031931592878635673,0.013367186137868803,-0.0053682534971655205,-0.013131145499296726,0.025758043634346306,-0.0035776747383186036,0.02440930138475572,0.009232191712028381,-0.004180530610395139,0.00654811942264466,0.009188235820494217,0.10540167572112225,-0.002499802905072679,0.01372193612200756,0.016359001437621812,0.0037306957073806046,-0.006483799843043481,0.04281773886973794,-0.010395536588344911,0.0003688732641606851,0.0004513168262407774,-0.010732914800390403,-0.005827552950187331,-0.020044622842231075,0.001186125547932848,0.0033695805710318716,-0.004825946296905581,0.00451674129888624,-0.006912538898820153,-0.02664817903529393,0.011325787721630842,-0.0063227892703653366,-0.009492958817563957,0.008328244665060325,-0.008343422000091083,-0.007333227988176039,0.02185290168323495,0.0069727241569284,0.004210911736378442,-0.020538406160878098,0.0021644619133753817,0.016694892575920273,0.0013154051839550096,-0.007398100297527965,-0.043049567286057244,-0.01318184617754281,-0.007170033413545274,0.0005268886396918582,0.001339552701003388,0.002390574136574841,-0.020095650295036793,0.009042154694942406,-0.016355942744707974,-0.0004566646200527824,0.003253755455904672,0.01703819479742874,0.013899820796827944,-0.029874502558056015,0.0014123379086283805
2023-01-30,-0.012546960313169264,-0.020077991205543766,-0.059071661541555964,-0.021961657227298037,-0.01652968356145279,-0.030842297904728033,-0.024454019932838023,-0.016142307673779888,-0.06318150994943417,-0.027405456747095158,-0.005951504918179418,-0.008480551696821714,-0.0046770401738794876,-0.010110614651639316,-0.017732066950118197,-0.0005348642070853726,-0.00778016935108683,-1.979762428505616e-5,0.0031301123931524177,-0.008025080695113096,-0.00773645580204918,-0.02123237490749008,-0.037032612545385035,-0.004306816401405178,0.001397861015234314,-0.004231208516531693,-0.01842897926203335,0.006737459870131746,-0.029256253714369795,0.002479827903097309,-0.0059781540218694085,0.0036860936644280695,-0.010639287313710666,-0.03550097752555814,-0.005762195584155361,-0.0008254460875689595,0.006771164783204275,-0.017801754876564768,-0.01628227110531255,0.0010160928466773633,-0.001273230143984172,-0.03912472835460368,-0.019664908406514137,0.0006747145425931578,-0.02034295434378408,-0.0288358396783418,0.010630397302423766,-0.014599456947462897,-0.011491575090877393,-0.013268194058782767,-0.005000068811675917,0.010088407949044198,0.0020312498722576677,0.01052625283086095,-0.011170592594480389,-0.01941671162851666,-0.0013009029916952741,-0.008935682024715952,-0.02384109942098711,-0.005480741710830572,-0.014910738316305405,-0.012143759276056598,-0.007012347261435847,-0.01129122934962623,-0.009091002150798277,0.0024429302173754053,-0.002864406770407446,-0.008121392059793009,-0.010820811181217804,-0.004640436463441144,-0.03822223164264826,-0.02404484304707355,-0.0021212199580976643,-0.002178141460541294,-0.008444423203376461,-0.024917070609955738,-0.0071032817777454405,-0.01001470692408879,-0.018216181992066316,-0.013455963906059076,0.00701988433937184,-0.006948989375661352,-0.017610671614294193,-0.00453847091169457,-0.005797117772479821,0.010845027737149238,0.0017038518732390706,0.0057869708246038876,-0.011122057621389292,-0.004573032088598494,-0.005687015867554601,-0.0011619767808324077,0.0,-0.005542543714953552,0.002154099336862725,-0.019279260741942417,-0.0338186122375419,-0.015788648901691738,-0.008801365183316534,-0.007340274914886646
2023-01-31,0.0147035266484139,0.009020906882516,0.019569870066119543,0.02101265093033855,0.025658817736008643,0.012988061303307763,0.019599650116830514,0.006122566806212371,0.03936155894904236,0.019601897575125315,0.013633562048853243,0.0059654650905844875,0.010719537421519432,0.0048451450144031405,0.02157472273012262,0.027583983905203224,-0.001401002018841968,0.015617555120976956,0.009715438425983436,0.01209985165100802,0.031600011312058474,0.0021239841157516537,0.008765420633616072,0.014418039084459267,0.01954478515768332,0.005098979552776717,0.012707564350861622,0.012442346827028716,-0.001033133981996004,0.011213754508794471,0.009332171643609,0.012529697764320558,0.017242400704119643,0.02837968536216806,-0.012883522005850856,0.009086834627868079,-0.004212908922488934,0.00836506950850513,0.010703777619635035,0.01818304096801504,0.00673901413117739,0.037267145498509624,0.019041281862514303,0.003948769305121447,0.014283972979791448,-0.004330029893177101,0.02335919343694437,0.014935811049903602,-0.03521998074374433,0.012003143745524802,0.023565894581554225,0.012667460770479089,0.013147123513737036,0.010416710705102528,-0.001181608149386948,0.02403451208418228,0.014276693251566552,0.011548966805270178,0.05563098108761566,0.01400699521742177,0.015176668241085878,0.006203620385565323,-0.0055965577990584325,0.01312102186557107,0.002803248319094287,0.007016324710201971,0.03140015660812856,0.0032194995246013214,0.019930104503000923,0.004293997137463368,0.03040671704853759,0.043874491435373475,0.009082202564105302,0.009604859496151974,0.008329895987999603,0.011117553305749928,0.015882109315284554,0.011169696353872771,0.017111560972886464,0.006407374710080127,0.015561034123932282,0.008794329126957656,0.01760336215795566,0.00707856171399901,0.00860771966637719,0.02543044271948136,0.015852584856071994,0.005325742979549686,0.015035919604114323,0.009750593818564468,0.006826577324226202,0.017332857891029896,0.013441347466122355,0.0062812354005241655,0.005796876551749541,0.025353777032929736,-0.022848895736723107,0.01165988533945339,0.044857027502569924,0.018307074013032
2023-02-01,0.010627710463343876,0.007900588429910371,0.0719659970084714,0.019934681795486187,0.019586971068148662,0.027857911582524153,0.016086704106996752,0.03032421457316392,0.047280928205116535,0.015620286131686756,-0.003049504760387678,-0.0026434815631253272,-0.004591140083178846,0.0029972699498894695,-0.010947461087777333,-0.00438712453823098,0.009389999446766328,0.01324486262321245,0.005689186695108761,0.005560550371816131,0.012092671099758645,0.022975202677226303,0.009178605355317115,-0.007783237905520379,0.022920930035412734,0.012401293789041867,0.017974293652915474,-0.00400341540368665,-0.015285796404106988,0.00016303598737188452,-0.0020545953669336425,0.009814390200152623,0.016305601010035753,0.04104320188819677,-0.004225812013362029,0.0031572986814782933,0.0026719580308391944,0.008295746797684078,0.029859824447012295,0.00042299911482457375,0.011488006630577141,0.12628074079947327,0.03666905336752668,0.011032266378590672,0.02238593327097904,0.022862804106931423,-0.0002734203810726976,0.030472796151723935,-0.010900055302889289,0.03941143517723966,0.027594548020787535,0.0028866931061246603,-0.007545805349700507,-0.009327625795385375,0.004781910400374345,0.00597425516925898,0.008836054316242903,-0.014321582105334851,0.05398452289593614,-0.004302431540378127,0.004504699816248348,0.011801174068351905,-0.005225629418090794,-0.008442059301064453,0.015756181561132676,0.011954387434569114,0.025498131724017048,-0.02373207545095135,0.01831621905163372,0.006840847898926805,0.06744982297979485,0.018105381843422474,-0.0013405326221241909,0.02789191168707772,0.006966279279471355,-0.034216720195660244,0.008215962441314506,0.013026359589337844,0.09905050274986804,0.006807878436774439,0.00407424106692611,0.013873297269402007,0.03570867917208531,0.0007148389863258497,-0.019545748004972774,0.010720612005515218,0.011117795789856277,0.009814563072411353,0.029859329707939697,-0.018044001794218167,0.007788186027933408,0.0031443569356519596,0.0248536610347021,-0.061760998967773095,-0.0021802060310914806,0.02114326932687116,0.03814274944996576,0.012530912039076192,0.060308063672628975,0.0
2023-02-02,0.014557003069975094,0.03706260875539513,0.036575401631562254,0.04688446242074962,0.07379935352944922,0.23282385782648363,0.07278697073768203,0.005010367827793072,0.03781489703913388,0.07266101433264116,0.004153582113282095,-0.004656488575819684,-0.03464981845351234,-0.005803388849494717,-0.03128814525451962,-0.05265610086991557,0.0022990817272248165,0.01241755046372428,-0.007123365422068928,-0.007257930676204505,0.03566070114794373,0.013536353341952578,0.0037593819908510184,-0.012005498165017392,0.016412344081704333,0.005846430363707356,-0.007440615719342625,-0.032903459226829135,-0.013713725373655228,-0.017120516191218127,0.015441649818682901,0.004252554868827252,0.037023954926281855,0.0368501963762784,-0.011492067238605075,-0.009267871134562844,0.009623241704423524,0.03492091824324528,-0.0004936489580246173,0.002929756595523081,0.0038455540255433185,0.04336009210078218,0.021645127286801236,-0.017838574243260852,0.0386559630586536,0.019679260126884257,0.010281470128177705,0.03813580308759912,-0.01859424358483075,-0.018850131479808407,0.014387790143353563,0.0033581147770356257,-0.002764898350067879,0.004955644270182802,0.0036594224463173397,0.01585448640083631,0.01038791455628263,-0.014834436678459184,0.09634146100350027,0.008414702957838749,0.010621060846550456,0.011887935487749024,0.018319023020005876,0.0031926870765643933,0.02852133052347794,-0.021814682881986958,0.037460237405291696,0.00048693130339638735,0.026355069381065688,-0.024629788290144505,0.04411409493990193,0.04953951976122828,0.001342332062042928,0.011148480628736523,-0.00844860186721974,-0.054375410034493976,-0.025192100871289314,0.029009197924511065,0.012654577627037034,0.01771851871666441,0.009967753990868244,-0.005177562583464135,0.02237203549924649,-0.031071467005590492,0.021620004650167335,-0.020830643884896083,-0.026627875468553053,-0.04786994103689568,0.015346245087886956,-0.042518960826747776,-0.007637001432993951,-0.0007979200022978361,0.02110304863716772,-0.015320515791287792,-0.010946492894370885,0.017897649873039656,0.009105317417622327,0.02742538632976199,0.020329637639929343,0.020118374209673773
