Date,SPY,AAPL,NVDA,MSFT,AMZN,META,GOOGL,AVGO,TSLA,GOOG,BRK-B,JPM,LLY,V,XOM,UNH,MA,COST,PG,WMT,HD,NFLX,JNJ,ABBV,CRM,BAC,ORCL,MRK,CVX,KO,CSCO,WFC,ACN,NOW,MCD,PEP,IBM,DIS,TMO,LIN,ABT,AMD,ADBE,PM,ISRG,GE,GS,INTU,CAT,QCOM,TXN,VZ,AXP,T,BKNG,SPGI,MS,RTX,PLTR,PFE,BLK,DHR,NEE,HON,CMCSA,PGR,LOW,AMGN,UNP,TJX,AMAT,UBER,C,BSX,ETN,COP,BA,BX,SYK,PANW,ADP,FI,ANET,GILD,BMY,SCHW,TMUS,DE,ADI,VRTX,SBUX,MMC,MDT,CB,LMT,KKR,MU,PLD,LRCX,EQIX
2023-01-18,380.74505615234375,133.8029327392578,17.364370346069336,232.4669647216797,95.45999908447266,132.51382446289062,90.79087829589844,55.40476608276367,128.77999877929688,91.45140838623047,308.29998779296875,130.48072814941406,346.8851623535156,216.4901580810547,104.27997589111328,461.9438781738281,365.16552734375,462.5841064453125,139.31687927246094,45.69367218017578,309.01605224609375,326.3299865722656,160.98568725585938,139.66445922851562,144.64212036132812,31.890262603759766,84.69696807861328,103.01701354980469,165.1542510986328,56.68913650512695,44.1220817565918,40.98039627075195,270.3271179199219,416.20001220703125,255.52296447753906,161.65406799316406,130.11697387695312,97.83142852783203,576.93212890625,316.0599060058594,107.66932678222656,70.52999877929688,341.30999755859375,89.5230484008789,256.3500061035156,62.66040802001953,331.9997863769531,381.7671813964844,243.83731079101562,116.56098937988281,163.8063201904297,35.4577522277832,146.63681030273438,17.025779724121094,2276.267822265625,358.45050048828125,89.71013641357422,91.63615417480469,6.900000095367432,40.567100524902344,709.4741821289062,237.80638122558594,79.72350311279297,196.61282348632812,36.38337707519531,127.14071655273438,200.41604614257812,250.0221405029297,199.9019317626953,77.75247955322266,108.1040267944336,28.959999084472656,45.55181884765625,45.09000015258789,152.83169555664062,111.22836303710938,209.41000366210938,79.07836151123047,247.06141662597656,70.83999633789062,224.1236572265625,103.2300033569336,28.75,77.46023559570312,66.09969329833984,78.85797882080078,143.67019653320312,414.0834655761719,160.18060302734375,309.8599853515625,100.84799194335938,164.0142822265625,74.27900695800781,214.01638793945312,421.2868957519531,52.09514617919922,55.88248825073242,115.52493286132812,40.08309555053711,678.4315185546875
2023-01-19,377.9732666015625,133.86231994628906,16.75281524658203,228.64193725585938,93.68000030517578,135.6319122314453,92.71391296386719,54.33678436279297,127.16999816894531,93.57378387451172,305.2300109863281,128.74183654785156,345.96868896484375,217.42727661132812,104.9493408203125,469.8200988769531,364.1954650878906,452.9555969238281,136.37054443359375,45.04154586791992,296.7867431640625,315.7799987792969,160.76759338378906,139.2057647705078,145.59677124023438,31.426851272583008,83.9448471069336,104.06812286376953,166.80364990234375,56.60383224487305,43.7081413269043,40.57417297363281,265.4537048339844,428.42999267578125,253.16021728515625,159.77963256835938,130.31158447265625,97.87094116210938,580.7216186523438,316.2547912597656,107.9493408203125,67.70999908447266,342.5299987792969,91.26372528076172,252.5,60.75537872314453,333.5785827636719,374.38043212890625,238.14886474609375,112.30121612548828,161.13844299316406,35.53759002685547,143.15663146972656,16.95416259765625,2295.05078125,355.52655029296875,87.4530029296875,90.200439453125,6.730000019073486,40.531036376953125,692.8707275390625,237.9469757080078,78.5723648071289,193.1665496826172,36.25030517578125,124.85034942626953,194.29302978515625,247.7903594970703,196.10389709472656,77.36279296875,104.61552429199219,29.030000686645508,45.49652099609375,45.459999084472656,147.33079528808594,112.25102996826172,207.08999633789062,75.811279296875,248.3260498046875,70.3550033569336,223.23387145996094,102.18000030517578,27.877500534057617,77.34925079345703,67.57488250732422,73.95479583740234,142.9218292236328,397.17950439453125,157.41123962402344,307.94000244140625,100.13725280761719,164.78182983398438,75.02434539794922,212.73558044433594,419.41571044921875,49.62846374511719,55.734153747558594,114.24392700195312,38.96703338623047,678.5087890625
2023-01-20,385.0145568847656,136.4352569580078,17.826032638549805,236.81446838378906,97.25,138.83963012695312,97.66594696044922,55.06614303588867,133.4199981689453,98.924560546875,309.8699951171875,129.05711364746094,341.0316467285156,221.27450561523438,106.86316680908203,472.1092834472656,372.4505920410156,463.2015380859375,136.89718627929688,45.59634017944336,300.7200012207031,342.5,160.01841735839844,140.02951049804688,150.40989685058594,32.01321029663086,85.22441864013672,104.10600280761719,168.57418823242188,56.94504928588867,44.009185791015625,41.49052047729492,272.8271179199219,441.8299865722656,257.9625549316406,160.01513671875,130.8490447998047,102.21724700927734,590.4690551757812,320.23065185546875,108.93419647216797,70.06999969482422,356.3800048828125,91.83191680908203,256.7699890136719,61.403564453125,325.104736328125,393.6334533691406,241.98638916015625,117.38238525390625,163.08987426757812,35.4843635559082,147.78713989257812,17.21375846862793,2323.68701171875,362.33917236328125,89.39431762695312,90.31531524658203,7.019999980926514,40.666263580322266,704.110595703125,241.12803649902344,77.83981323242188,194.4853515625,37.419368743896484,126.54581451416016,196.59999084472656,248.9346160888672,199.1194305419922,77.48944854736328,108.05475616455078,30.360000610351562,47.08156967163086,45.619998931884766,150.87193298339844,114.27762603759766,206.75999450683594,80.03871154785156,251.1787872314453,73.05000305175781,226.9174346923828,104.05000305175781,28.782499313354492,76.78498840332031,67.94139862060547,74.64278411865234,142.90211486816406,399.1236267089844,159.3797149658203,309.8399963378906,100.88640594482422,168.20184326171875,76.33576202392578,213.88050842285156,423.20587158203125,52.262210845947266,57.81083297729492,115.68505096435547,40.564720153808594,695.2117309570312
2023-01-23,389.6341552734375,139.6415252685547,19.179052352905273,239.1409912109375,97.5199966430664,142.72479248046875,99.4295654296875,56.112892150878906,143.75,100.84764099121094,310.4200134277344,131.14947509765625,337.227783203125,221.14625549316406,106.30692291259766,471.2265930175781,374.7173156738281,475.26129150390625,135.05874633789062,46.277645111083984,301.1782531738281,357.4200134277344,159.6106414794922,139.05599975585938,155.0042266845703,32.457706451416016,86.90449523925781,104.04917907714844,168.35055541992188,57.08721923828125,44.686546325683594,42.539119720458984,271.7279052734375,442.44000244140625,258.64453125,159.29925537109375,131.46066284179688,104.40028381347656,601.5689697265625,318.1549987792969,110.08321380615234,76.52999877929688,364.9800109863281,91.2276382446289,255.97999572753906,63.055641174316406,332.0473937988281,405.4305419921875,244.88389587402344,125.14737701416016,167.96372985839844,35.15613555908203,150.12677001953125,17.097389221191406,2380.473876953125,365.00714111328125,90.22101593017578,92.12429809570312,7.380000114440918,40.549072265625,710.1007690429688,243.41278076171875,78.64846801757812,196.82461547851562,38.2652702331543,126.04015350341797,197.157470703125,246.7879638671875,200.522216796875,77.12898254394531,112.49913787841797,30.530000686645508,47.9017448425293,45.849998474121094,154.18023681640625,112.71076202392578,209.97000122070312,82.69380950927734,252.4237823486328,74.66999816894531,230.54360961914062,105.55000305175781,29.790000915527344,76.98848724365234,67.12591552734375,75.32110595703125,142.16357421875,397.8988342285156,163.71231079101562,311.80999755859375,102.01014709472656,168.58074951171875,77.71322631835938,216.94664001464844,421.29644775390625,52.9599609375,61.13352584838867,118.74624633789062,42.13408279418945,691.6008911132812
2023-01-24,389.2159423828125,141.0467529296875,19.25099754333496,238.608642578125,96.31999969482422,142.5952911376953,97.34710693359375,56.4409065246582,143.88999938964844,98.85480499267578,311.29998779296875,132.27687072753906,341.34698486328125,220.86021423339844,107.29683685302734,476.8427734375,376.1426696777344,474.7789001464844,135.79603576660156,46.400936126708984,303.2880859375,363.8299865722656,159.6106414794922,138.25096130371094,153.99984741210938,32.69414520263672,87.61754608154297,102.76133728027344,168.5089569091797,57.39051818847656,44.978179931640625,41.9912109375,267.37969970703125,443.4100036621094,258.9038391113281,160.77809143066406,131.1177978515625,104.70648956298828,577.5985717773438,320.2403869628906,108.65419006347656,74.69999694824219,361.32000732421875,91.3629379272461,257.9800109863281,63.790771484375,331.2770080566406,397.0746154785156,249.64199829101562,124.83220672607422,166.8984375,35.85694885253906,151.42330932617188,17.151100158691406,2381.226806640625,362.01434326171875,88.71624755859375,95.20626068115234,7.019999980926514,40.305667877197266,713.9454956054688,238.64996337890625,79.81863403320312,199.20236206054688,37.78054428100586,128.0925750732422,199.42800903320312,245.5870361328125,193.88998413085938,79.20407104492188,111.34614562988281,29.93000030517578,47.38568115234375,45.84000015258789,156.86761474609375,111.4722900390625,211.97999572753906,83.06100463867188,250.71804809570312,75.56999969482422,228.8118438720703,103.70999908447266,30.4424991607666,77.71923065185547,66.28294372558594,76.79399871826172,143.58157348632812,405.02398681640625,162.94033813476562,313.57000732421875,102.42313385009766,168.56134033203125,76.23198699951172,221.56521606445312,428.8864440917969,52.44892883300781,60.579742431640625,119.05708312988281,41.85249328613281,694.7869262695312
2023-01-25,389.36187744140625,140.3837432861328,19.3089542388916,237.19891357421875,97.18000030517578,140.96153259277344,94.8760757446289,56.50362014770508,144.42999267578125,96.3836898803711,311.8999938964844,132.91700744628906,344.63836669921875,221.8565216064453,106.73118591308594,477.71575927734375,378.49847412109375,473.5922546386719,135.7002716064453,46.180320739746094,302.8775634765625,367.9599914550781,160.7486114501953,138.3445587158203,155.30255126953125,32.97786331176758,87.5589370727539,102.82762908935547,166.87820434570312,57.750694274902344,45.13811111450195,42.83197021484375,265.71630859375,448.7699890136719,262.2077941894531,161.94606018066406,130.44131469726562,106.80062103271484,572.2276000976562,318.0283508300781,107.1768798828125,74.91000366210938,358.1700134277344,93.27495574951172,243.8000030517578,63.861915588378906,332.5133361816406,397.4207458496094,250.44638061523438,125.28108978271484,165.0130157470703,35.7771110534668,152.82711791992188,18.27898597717285,2369.73876953125,360.69512939453125,88.83699798583984,95.72311401367188,7.21999979019165,40.63020324707031,713.1670532226562,231.06640625,72.8642349243164,198.9520721435547,38.113197326660156,134.31922912597656,199.1381378173828,242.59873962402344,190.96987915039062,80.51927185058594,112.29218292236328,30.290000915527344,47.82802200317383,46.119998931884766,154.39369201660156,112.9359359741211,212.67999267578125,83.66356658935547,247.97312927246094,75.88999938964844,218.15341186523438,104.4000015258789,30.385000228881836,77.7655029296875,67.04344940185547,76.7552261352539,145.8070526123047,402.07867431640625,162.5447235107422,315.2799987792969,102.74969482421875,168.93177795410156,76.60935974121094,222.94305419921875,433.59320068359375,52.645477294921875,60.85663604736328,118.38833618164062,41.92975997924805,694.9317626953125
2023-01-26,393.6410827636719,142.46188354492188,19.787609100341797,244.48414611816406,99.22000122070312,146.73948669433594,97.16775512695312,57.74815368652344,160.27000427246094,98.80498504638672,310.95001220703125,133.7386474609375,342.943359375,221.66909790039062,111.02080535888672,477.6963806152344,373.4008483886719,480.7509765625,135.15451049804688,46.138145446777344,299.5839538574219,364.8699951171875,160.16067504882812,137.97947692871094,164.17303466796875,33.422359466552734,87.7445297241211,101.19889831542969,174.99472045898438,57.63695526123047,45.47679138183594,43.27597427368164,266.7863464355469,463.07000732421875,263.85986328125,160.33541870117188,124.5938720703125,108.36134338378906,574.2664794921875,321.097900390625,107.24447631835938,75.16000366210938,365.82000732421875,94.08668518066406,250.5500030517578,64.13858032226562,337.5919494628906,407.9520568847656,254.0125732421875,127.94586181640625,164.12686157226562,35.723880767822266,151.95948791503906,17.90302276611328,2409.783447265625,361.67962646484375,89.63582611083984,95.95283508300781,7.239999771118164,40.257198333740234,720.42919921875,233.62353515625,72.68347930908203,201.53201293945312,38.40784454345703,133.7639923095703,194.9835968017578,241.02894592285156,192.2677001953125,80.33417510986328,113.89846801757812,30.020000457763672,48.09526443481445,46.349998474121094,156.10118103027344,116.95161437988281,212.72999572753906,88.32408905029297,247.44375610351562,79.55500030517578,215.6849365234375,106.26000213623047,30.997499465942383,77.34925079345703,66.87850189208984,75.63118743896484,146.4175567626953,409.4273681640625,164.75445556640625,321.0199890136719,104.45930480957031,171.25205993652344,77.21318054199219,224.24322509765625,438.9873046875,54.36528015136719,62.10264205932617,120.62063598632812,42.73247146606445,704.0267944335938
2023-01-27,394.54559326171875,144.411376953125,20.350194931030273,244.64190673828125,102.23999786376953,151.16256713867188,99.01107788085938,57.015899658203125,177.89999389648438,100.34943389892578,309.1700134277344,134.06349182128906,337.11944580078125,228.30801391601562,108.99382781982422,471.4593811035156,370.2235107421875,485.565185546875,134.59913635253906,46.49177932739258,302.33343505859375,360.7699890136719,159.53477478027344,136.93106079101562,163.606201171875,33.526390075683594,86.92402648925781,99.78797912597656,167.22300720214844,57.333648681640625,45.63671875,43.56882095336914,269.71429443359375,458.8599853515625,261.68914794921875,159.77023315429688,124.53829956054688,108.20329284667969,570.546630859375,316.4107360839844,106.16304016113281,75.4000015258789,370.7099914550781,93.58160400390625,247.25999450683594,65.79066467285156,336.3841552734375,417.9098815917969,256.357666015625,127.41098022460938,165.2015838623047,36.052120208740234,167.9762725830078,17.85826873779297,2442.850341796875,367.5963439941406,89.97023010253906,95.33069610595703,7.550000190734863,39.83870315551758,720.6949462890625,233.72897338867188,71.90337371826172,200.35757446289062,37.63797378540039,133.9226531982422,195.64060974121094,239.86575317382812,193.13612365722656,79.77886199951172,110.86328125,30.360000610351562,47.791168212890625,45.90999984741211,157.40122985839844,115.97583770751953,211.1699981689453,90.25422668457031,249.1691131591797,79.88999938964844,211.25511169433594,106.48999786376953,31.514999389648438,77.45099639892578,66.38372802734375,72.37529754638672,144.4875030517578,406.49176025390625,164.8412628173828,321.45001220703125,104.70902252197266,167.81063842773438,77.9113540649414,220.5755157470703,438.7868347167969,54.542171478271484,63.16075897216797,122.2972412109375,41.45586013793945,705.0211181640625
2023-01-30,389.5952453613281,141.5118865966797,19.148075103759766,239.2691650390625,100.55000305175781,146.5003662109375,96.58985900878906,56.09553146362305,166.66000366210938,97.59931182861328,307.3299865722656,132.9265594482422,335.542724609375,225.9996795654297,107.06114196777344,471.20721435546875,367.3431091308594,485.5555725097656,135.02044677734375,46.11867904663086,299.99444580078125,353.1099853515625,153.6267852783203,136.34132385253906,163.83489990234375,33.3845329284668,85.32210540771484,100.46029663085938,162.3306884765625,57.475826263427734,45.363895416259766,43.72941970825195,266.8447265625,442.57000732421875,260.1812438964844,159.6383514404297,125.3815689086914,106.27708435058594,561.2568359375,316.73223876953125,106.02787017822266,72.44999694824219,363.4200134277344,93.64474487304688,242.22999572753906,63.89353561401367,339.9600524902344,411.8086242675781,253.41171264648438,125.72046661376953,164.3755645751953,36.415828704833984,168.31747436523438,18.046249389648438,2415.562255859375,360.4588317871094,89.85318756103516,94.47885131835938,7.369999885559082,39.620357513427734,709.9488525390625,230.890625,71.39916229248047,198.0952911376953,37.295806884765625,134.24981689453125,195.08021545410156,237.91770935058594,191.04623413085938,79.40865325927734,106.62583923339844,29.6299991607666,47.68979263305664,45.810001373291016,156.0720672607422,113.0860595703125,209.6699981689453,89.35035705566406,244.6302032470703,78.81500244140625,212.73809814453125,105.75,30.959999084472656,77.0994873046875,65.99889373779297,73.16020965576172,144.7336883544922,408.8441162109375,163.0078887939453,319.9800109863281,104.11354064941406,167.6156463623047,77.9113540649414,219.35296630859375,439.7320251464844,53.490638732910156,61.024749755859375,120.3663330078125,41.09099197387695,699.8460693359375
2023-01-31,395.32366943359375,142.7884521484375,19.52280044555664,244.29684448242188,103.12999725341797,148.4031219482422,98.48298645019531,56.43898010253906,173.22000122070312,99.51244354248047,311.5199890136719,133.7195281982422,339.13958740234375,227.0946807861328,109.37095642089844,484.2049865722656,366.8284606933594,493.1387634277344,136.3322296142578,46.67670822143555,309.4742736816406,353.8599853515625,154.973388671875,138.30709838867188,167.03701782226562,33.55475997924805,86.40634155273438,101.71025848388672,162.16297912597656,58.12034606933594,45.78723907470703,44.27733612060547,271.4457702636719,455.1300048828125,256.8291931152344,161.08895874023438,124.85334777832031,107.16609954833984,567.264404296875,322.49139404296875,106.74239349365234,75.1500015258789,370.3399963378906,94.0145263671875,245.69000244140625,63.61687469482422,347.9012451171875,417.9593200683594,244.48655700683594,127.22950744628906,168.2492218017578,36.87712478637695,170.53036499023438,18.23423194885254,2412.7080078125,369.1222839355469,91.13599395751953,95.56998443603516,7.78000020980835,40.17531967163086,720.7235107421875,232.32298278808594,70.99957275390625,200.6945037841797,37.40035629272461,135.19175720214844,201.2057647705078,238.68368530273438,194.8538055419922,79.7496337890625,109.86798095703125,30.93000030517578,48.122920989990234,46.25,157.37213134765625,114.34329986572266,213.0,90.34837341308594,248.8162078857422,79.31999969482422,216.04852294921875,106.68000030517578,31.5049991607666,77.6452407836914,66.5669937133789,75.02070617675781,147.02809143066406,411.0215148925781,165.4588623046875,323.1000061035156,104.82427978515625,170.52090454101562,78.95858764648438,220.73077392578125,442.2810974121094,54.84682846069336,59.630401611328125,121.76979064941406,42.93421173095703,712.658203125
2023-02-01,399.5250549316406,143.91656494140625,20.927778244018555,249.1668243408203,105.1500015258789,152.53732299804688,100.06725311279297,58.150447845458984,181.41000366210938,101.06685638427734,310.57000732421875,133.3660430908203,337.5825500488281,227.7753448486328,108.17362213134766,482.0807189941406,370.2729797363281,499.6703186035156,137.10784912109375,46.936256408691406,313.2166442871094,361.989990234375,156.3958282470703,137.23062133789062,170.86566162109375,33.970882415771484,87.95943450927734,101.30307006835938,159.68418884277344,58.12982177734375,45.69316482543945,44.711891174316406,275.8718566894531,473.80999755859375,255.74388122558594,161.59756469726562,125.18695068359375,108.05512237548828,584.2028198242188,322.6278076171875,107.9686508178711,84.63999938964844,383.9200134277344,95.05171966552734,251.19000244140625,65.07133483886719,347.8061218261719,430.6957092285156,241.82164001464844,132.24380493164062,172.89198303222656,36.983577728271484,169.2435760498047,18.064149856567383,2424.245361328125,371.3275146484375,91.94127655029297,94.2012710571289,8.199999809265137,40.00246810913086,723.9701538085938,235.06466674804688,70.62855529785156,199.00022888183594,37.98964309692383,136.80789184570312,206.3361358642578,233.01922607421875,198.42279052734375,80.2951889038086,117.27855682373047,31.489999771118164,48.05841064453125,47.540000915527344,158.4684295654297,110.43084716796875,214.75,91.52528381347656,273.4615783691406,79.86000061035156,216.9287567138672,108.16000366210938,32.630001068115234,77.70074462890625,65.2658920288086,75.8249740600586,148.6627197265625,415.0555114746094,170.39935302734375,317.2699890136719,105.64067077636719,171.0570831298828,80.9209976196289,207.0982208251953,441.31683349609375,56.0064697265625,61.904869079589844,123.2956771850586,45.52349090576172,712.658203125
2023-02-02,405.3409423828125,149.25048828125,21.693220138549805,260.848876953125,112.91000366210938,188.05165100097656,107.35084533691406,58.441802978515625,188.27000427246094,108.41047668457031,311.8599853515625,132.74502563476562,325.8853759765625,226.45347595214844,104.78907012939453,456.69622802734375,371.124267578125,505.875,136.1311798095703,46.59559631347656,324.38616943359375,366.8900146484375,156.98377990722656,135.58309936523438,173.6699676513672,34.169490814208984,87.30496215820312,97.9698486328125,157.49432373046875,57.13460922241211,46.39874267578125,44.90203094482422,286.0857238769531,491.2699890136719,252.8048553466797,160.0998992919922,126.39165496826172,111.82850646972656,583.9144287109375,323.5730285644531,108.38385009765625,88.30999755859375,392.2300109863281,93.35613250732422,260.8999938964844,66.35189056396484,351.382080078125,447.1206359863281,237.3251495361328,129.75099182128906,175.3795166015625,37.10777282714844,168.775634765625,18.153669357299805,2433.11669921875,377.2147216796875,92.89635467529297,92.80384826660156,8.989999771118164,40.33907699584961,731.6594848632812,237.85910034179688,71.92240142822266,199.6355743408203,39.073158264160156,133.82347106933594,214.06553649902344,233.1326904296875,203.65223693847656,78.31753540039062,122.45219421386719,33.04999923706055,48.122920989990234,48.06999969482422,157.1295928955078,104.4261245727539,209.33999633789062,94.18035888671875,276.922119140625,81.2750015258789,219.09104919433594,107.5999984741211,33.36000061035156,75.28646850585938,66.67694091796875,74.24549102783203,144.7041473388672,395.18682861328125,173.01434326171875,303.7799987792969,104.83389282226562,170.92059326171875,82.62867736816406,203.9253692626953,436.4859619140625,57.008853912353516,62.46853256225586,126.67710876464844,46.44896697998047,726.9957275390625
2023-02-03,401.03253173828125,152.89218139648438,21.08466339111328,254.68743896484375,103.38999938964844,185.82017517089844,104.40153503417969,57.6555290222168,189.97999572753906,104.84329223632812,308.510009765625,134.79916381835938,334.14337158203125,227.01576232910156,105.51499938964844,457.8505554199219,370.104736328125,497.5343933105469,136.55247497558594,45.975921630859375,316.47198486328125,365.8999938964844,156.10186767578125,135.92007446289062,170.0899658203125,34.453216552734375,87.5394058227539,97.47745513916016,157.90435791015625,56.708091735839844,45.74961471557617,45.23478698730469,281.33868408203125,472.2200012207031,253.78457641601562,159.29925537109375,126.90135192871094,109.35901641845703,584.6006469726562,315.3387756347656,107.93968200683594,86.08999633789062,379.3299865722656,92.52637481689453,254.67999267578125,64.78675842285156,351.838623046875,419.0372009277344,240.0966796875,128.95826721191406,173.07237243652344,36.82389831542969,174.3615264892578,17.7508487701416,2433.49365234375,367.1238098144531,93.10234069824219,92.34442901611328,8.40999984741211,40.08434295654297,718.77734375,237.12973022460938,71.03764343261719,195.12074279785156,37.98964309692383,135.15208435058594,208.6646270751953,231.84658813476562,200.67489624023438,78.44417572021484,118.23446655273438,33.09000015258789,47.41564178466797,48.5,158.37142944335938,101.43314361572266,206.00999450683594,92.28954315185547,277.56915283203125,79.86000061035156,215.57012939453125,106.5999984741211,32.9900016784668,78.16325378417969,68.21627044677734,76.57110595703125,142.97105407714844,394.7105407714844,172.5512237548828,301.0199890136719,100.17566680908203,167.56692504882812,82.17581176757812,203.60519409179688,438.2903137207031,56.1636962890625,61.71697235107422,123.97383117675781,45.43678283691406,707.7052612304688
2023-02-06,398.5816345214844,150.15103149414062,21.073671340942383,253.12982177734375,102.18000030517578,185.35195922851562,102.52832794189453,58.010562896728516,194.75999450683594,103.09954833984375,308.42999267578125,135.59213256835938,332.7440490722656,226.33509826660156,105.33588409423828,460.973876953125,369.1743469238281,498.2979736328125,135.39389038085938,45.64175796508789,314.34307861328125,361.4800109863281,154.91650390625,135.75160217285156,168.11102294921875,34.39646530151367,86.4747085571289,98.50961303710938,158.08140563964844,57.03034973144531,44.75239944458008,45.329856872558594,276.72784423828125,455.2200012207031,257.32867431640625,161.84249877929688,126.19705200195312,108.5292739868164,573.072998046875,314.6176452636719,106.93550872802734,83.68000030517578,375.2300109863281,91.8228988647461,248.97999572753906,65.09504699707031,352.6469421386719,410.3648986816406,243.64349365234375,126.96208190917969,171.8476104736328,36.61985778808594,172.04136657714844,17.527061462402344,2448.24267578125,362.9397277832031,92.6060791015625,93.45470428466797,8.3100004196167,39.8114128112793,704.7466430664062,231.76939392089844,71.83677673339844,196.4202880859375,37.552433013916016,136.5005340576172,208.5679931640625,230.59835815429688,199.4057159423828,78.0837173461914,115.977783203125,33.900001525878906,47.331886291503906,47.65999984741211,157.50796508789062,100.85140991210938,206.80999755859375,90.94979858398438,266.1385803222656,78.11499786376953,213.80966186523438,106.4000015258789,32.42250061035156,79.88375091552734,68.2895736694336,77.38508605957031,139.80026245117188,398.76397705078125,171.32571411132812,304.8699951171875,100.86719512939453,167.92764282226562,80.42096710205078,207.49606323242188,447.8566589355469,55.05320358276367,59.31395721435547,123.80430603027344,44.72421646118164,698.8516845703125
2023-02-07,403.7945556640625,153.04061889648438,22.156883239746094,263.766845703125,102.11000061035156,190.8908233642578,107.25120544433594,59.279212951660156,196.80999755859375,107.6531982421875,312.9700012207031,137.2449951171875,334.734619140625,228.18966674804688,108.34332275390625,462.5646667480469,371.2430114746094,499.20648193359375,134.072509765625,45.73908615112305,310.4576110839844,362.95001220703125,154.95440673828125,135.86392211914062,170.32864379882812,34.7747688293457,85.70304870605469,100.07205200195312,162.2281951904297,56.93556594848633,45.006404876708984,45.75767517089844,279.9768371582031,463.260009765625,256.7716064453125,161.59756469726562,125.88198852539062,110.26778411865234,580.0155029296875,328.5136413574219,108.1327896118164,85.91000366210938,383.82000732421875,92.17463684082031,253.05999755859375,64.90534210205078,356.0707092285156,422.903564453125,241.9379425048828,130.4959716796875,174.2117156982422,35.97227478027344,174.20556640625,17.23166275024414,2465.3310546875,365.3516845703125,92.90571594238281,93.67486572265625,8.329999923706055,39.65675735473633,703.2658081054688,233.74655151367188,72.37904357910156,197.79690551757812,37.70450210571289,137.52178955078125,207.466552734375,230.7401885986328,199.4820556640625,77.80119323730469,118.7666015625,34.900001525878906,47.583152770996094,48.09000015258789,159.58413696289062,105.10165405273438,214.75999450683594,91.89046478271484,267.0894470214844,79.8499984741211,216.967041015625,115.27999877929688,33.727500915527344,79.59701538085938,68.28040313720703,78.67386627197266,140.80467224121094,398.0737609863281,174.674072265625,308.5400085449219,102.60562133789062,169.448486328125,81.6852035522461,208.75741577148438,447.12152099609375,57.92280578613281,61.440086364746094,122.7022476196289,45.77933120727539,700.4447631835938
